time_ms,rl_rpm,rl_rpm_raw,rr_rpm,rr_rpm_raw,rl_speed_mph,rr_speed_mph,speed_mph,fl_rpm,fr_rpm,fuel_consumed_l,fuel_remaining_l,engine_rpm,secondary_rpm,mode,status,temperature_c,brake_pot,motor_setpoint,motor_position
257452,129.60,150.00,1.50,0.00,8.48,0.10,4.29,0.00,0.00,0.0111,5.9889,2439.74,0.00,0,0,0.00,0.00,12706,12627
257652,122.20,100.00,1.12,0.00,8.00,0.07,4.04,0.00,0.00,0.0111,5.9889,2448.28,0.00,0,0,0.00,0.00,12892,12796
257852,129.15,150.00,0.84,0.00,8.45,0.06,4.25,0.00,0.00,0.0111,5.9889,2445.38,0.00,0,0,0.00,0.00,13037,12947
258052,121.86,100.00,0.63,0.00,7.98,0.04,4.01,0.00,0.00,0.0111,5.9889,2444.19,0.00,0,0,0.00,0.00,13284,13196
258252,128.90,150.00,0.47,0.00,8.44,0.03,4.23,0.00,0.00,0.0111,5.9889,2478.58,0.00,0,0,0.00,0.00,13669,13512
258452,134.17,150.00,0.36,0.00,8.78,0.02,4.40,0.00,0.00,0.0111,5.9889,2432.19,0.00,0,0,0.00,0.00,13917,13853
258652,125.63,100.00,0.27,0.00,8.22,0.02,4.12,0.00,0.00,0.0111,5.9889,2360.92,0.00,0,0,0.00,0.00,13837,13916
258852,131.72,150.00,0.20,0.00,8.62,0.01,4.32,0.00,0.00,0.0111,5.9889,2358.39,0.00,0,0,0.00,0.00,13583,13667
259052,123.79,100.00,0.15,0.00,8.10,0.01,4.06,0.00,0.00,0.0111,5.9889,2384.06,0.00,0,0,0.00,0.00,13493,13525
259252,130.34,150.00,0.11,0.00,8.53,0.01,4.27,0.00,0.00,0.0111,5.9889,2340.99,0.00,0,0,0.00,0.00,13174,13293
259452,122.76,100.00,0.08,0.00,8.03,0.01,4.02,0.00,0.00,0.0111,5.9889,2283.35,0.00,0,0,0.00,0.00,12650,12884
259652,129.57,150.00,25.06,100.00,8.48,1.64,5.06,0.00,0.00,0.0111,5.9889,2286.62,0.00,0,0,0.00,0.00,11897,12124
259852,122.18,100.00,18.80,0.00,8.00,1.23,4.61,0.00,0.00,0.0111,5.9889,2327.96,0.00,0,0,0.00,0.00,11358,11503
260052,116.63,100.00,14.10,0.00,7.63,0.92,4.28,0.00,0.00,0.0111,5.9889,2370.49,0.00,0,0,0.00,0.00,11083,11143
260252,124.97,150.00,10.57,0.00,8.18,0.69,4.44,0.00,0.00,0.0111,5.9889,2448.39,0.00,0,0,0.00,0.00,11254,11158
260452,118.73,100.00,7.93,0.00,7.77,0.52,4.14,0.00,0.00,0.0111,5.9889,2419.82,0.00,0,0,0.00,0.00,11360,11321
260652,114.05,100.00,5.95,0.00,7.46,0.39,3.93,0.00,0.00,0.0111,5.9889,2433.72,0.00,0,0,0.00,0.00,11553,11486
260852,110.54,100.00,4.46,0.00,7.23,0.29,3.76,0.00,0.00,0.0111,5.9889,2413.81,0.00,0,0,0.00,0.00,11688,11661
261052,120.40,150.00,3.35,0.00,7.88,0.22,4.05,0.00,0.00,0.0111,5.9889,2375.07,0.00,0,0,0.00,0.00,11598,11648
261252,115.30,100.00,27.51,100.00,7.55,1.80,4.67,0.00,0.00,0.0111,5.9889,3595.56,0.00,0,0,0.00,0.00,19944,11620
261452,111.48,100.00,20.63,0.00,7.30,1.35,4.32,0.00,0.00,0.0111,5.9889,2864.10,0.00,0,0,0.00,0.00,12974,12046
261652,121.11,150.00,40.47,100.00,7.93,2.65,5.29,0.00,0.00,0.0111,5.9889,2524.50,0.00,0,0,0.00,0.00,13294,13046
261852,115.83,100.00,30.36,0.00,7.58,1.99,4.78,0.00,0.00,0.0111,5.9889,2385.39,0.00,0,0,0.00,0.00,13391,13421
262052,111.87,100.00,22.77,0.00,7.32,1.49,4.41,0.00,0.00,0.0111,5.9889,2275.94,0.00,0,0,0.00,0.00,12790,13039
262252,121.40,150.00,42.07,100.00,7.95,2.75,5.35,0.00,0.00,0.0111,5.9889,2231.10,0.00,0,0,0.00,0.00,11786,12124
262452,116.05,100.00,31.56,0.00,7.60,2.07,4.83,0.00,0.00,0.0111,5.9889,2233.22,0.00,0,0,0.00,0.00,10822,11156
262652,112.04,100.00,48.67,100.00,7.33,3.19,5.26,0.00,0.00,0.0111,5.9889,2266.09,0.00,0,0,0.00,0.00,9958,10226
262852,109.03,100.00,36.50,0.00,7.14,2.39,4.76,0.00,0.00,0.0111,5.9889,2313.15,0.00,0,0,0.00,0.00,9467,9641
263052,106.77,100.00,27.38,0.00,6.99,1.79,4.39,0.00,0.00,0.0111,5.9889,2338.83,0.00,0,0,0.00,0.00,9089,9212
263252,105.08,100.00,45.53,100.00,6.88,2.98,4.93,0.00,0.00,0.0111,5.9889,2374.94,0.00,0,0,0.00,0.00,8796,8847
263452,103.81,100.00,34.15,0.00,6.79,2.24,4.51,0.00,0.00,0.0111,5.9889,2415.34,0.00,0,0,0.00,0.00,8862,8832
263652,102.86,100.00,25.61,0.00,6.73,1.68,4.20,0.00,0.00,0.0111,5.9889,2424.80,0.00,0,0,0.00,0.00,8937,8888
263852,102.14,100.00,19.21,0.00,6.69,1.26,3.97,0.00,0.00,0.0111,5.9889,2410.16,0.00,0,0,0.00,0.00,9051,9031
264052,101.61,100.00,14.41,0.00,6.65,0.94,3.80,0.00,0.00,0.0111,5.9889,2042.76,0.00,0,0,0.00,0.00,8261,8976
264252,101.21,100.00,60.80,200.00,6.62,3.98,5.30,0.00,0.00,0.0111,5.9889,2319.27,0.00,0,0,0.00,0.00,7405,7567
264452,100.90,100.00,45.60,0.00,6.60,2.98,4.79,0.00,0.00,0.0111,5.9889,2453.01,0.00,0,0,0.00,0.00,7523,7417
264652,100.68,100.00,34.20,0.00,6.59,2.24,4.41,0.00,0.00,0.0111,5.9889,2474.20,0.00,0,0,0.00,0.00,7927,7779
264852,100.51,100.00,25.65,0.00,6.58,1.68,4.13,0.00,0.00,0.0111,5.9889,2516.47,0.00,0,0,0.00,0.00,8221,7989
265052,100.38,100.00,19.24,0.00,6.57,1.26,3.91,0.00,0.00,0.0111,5.9889,2525.79,0.00,0,0,0.00,0.00,8472,8221
265252,100.29,100.00,14.43,0.00,6.56,0.94,3.75,0.00,0.00,0.0111,5.9889,2569.60,0.00,0,0,0.00,0.00,9035,8696
265452,100.21,100.00,23.32,50.00,6.56,1.53,4.04,0.00,0.00,0.0111,5.9889,2587.55,0.00,0,0,0.00,0.00,9822,9447
265652,100.16,100.00,29.99,50.00,6.56,1.96,4.26,0.00,0.00,0.0111,5.9889,2621.78,0.00,0,0,0.00,0.00,10351,9908
265852,100.12,100.00,22.49,0.00,6.55,1.47,4.01,0.00,0.00,0.0111,5.9889,2608.92,0.00,0,0,0.00,0.00,10986,10569
266052,112.59,150.00,16.87,0.00,7.37,1.10,4.24,0.00,0.00,0.0111,5.9889,2603.65,0.00,0,0,0.00,0.00,11697,11290
266252,109.44,100.00,12.65,0.00,7.16,0.83,4.00,0.00,0.00,0.0111,5.9889,2601.50,0.00,0,0,0.00,0.00,12185,11783
266452,119.58,150.00,59.49,200.00,7.83,3.89,5.86,0.00,0.00,0.0111,5.9889,2600.61,0.00,0,0,0.00,0.00,13016,12615
266652,114.69,100.00,57.12,50.00,7.51,3.74,5.62,0.00,0.00,0.0111,5.9889,2600.25,0.00,0,0,0.00,0.00,13523,13123
266852,123.51,150.00,130.34,350.00,8.08,8.53,8.31,0.00,0.00,0.0111,5.9889,2600.10,0.00,0,0,0.00,0.00,13762,13362
267052,130.14,150.00,122.75,100.00,8.52,8.03,8.28,0.00,0.00,0.0111,5.9889,2640.04,0.00,0,0,0.00,0.00,14489,14009
267252,135.10,150.00,117.07,100.00,8.84,7.66,8.25,0.00,0.00,0.0111,5.9889,2616.40,0.00,0,0,0.00,0.00,15087,14655
267452,138.83,150.00,87.80,0.00,9.09,5.75,7.42,0.00,0.00,0.0111,5.9889,2581.12,0.00,0,0,0.00,0.00,15648,15286
267652,141.62,150.00,65.85,0.00,9.27,4.31,6.79,0.00,0.00,0.0111,5.9889,2531.79,0.00,0,0,0.00,0.00,16216,15953
267852,143.71,150.00,49.39,0.00,9.41,3.23,6.32,0.00,0.00,0.0111,5.9889,2519.58,0.00,0,0,0.00,0.00,16611,16372
268052,145.29,150.00,37.04,0.00,9.51,2.42,5.97,0.00,0.00,0.0111,5.9889,2514.58,0.00,0,0,0.00,0.00,17114,16885
268252,146.46,150.00,27.78,0.00,9.59,1.82,5.70,0.00,0.00,0.0111,5.9889,2478.93,0.00,0,0,0.00,0.00,17512,17355
268452,147.35,150.00,20.84,0.00,9.64,1.36,5.50,0.00,0.00,0.0111,5.9889,2484.81,0.00,0,0,0.00,0.00,17892,17723
268652,160.51,200.00,15.63,0.00,10.51,1.02,5.76,0.00,0.00,0.0111,5.9889,2487.22,0.00,0,0,0.00,0.00,18279,18105
268852,157.88,150.00,36.72,100.00,10.33,2.40,6.37,0.00,0.00,0.0111,5.9889,2496.21,0.00,0,0,0.00,0.00,18669,18477
269052,168.41,200.00,27.54,0.00,11.02,1.80,6.41,0.00,0.00,0.0111,5.9889,2479.41,0.00,0,0,0.00,0.00,19018,18860
269252,163.81,150.00,45.65,100.00,10.72,2.99,6.85,0.00,0.00,0.0111,5.9889,2432.52,0.00,0,0,0.00,0.00,19229,19164
269452,172.86,200.00,34.24,0.00,11.31,2.24,6.78,0.00,0.00,0.0111,5.9889,2453.32,0.00,0,0,0.00,0.00,19430,19324
269652,167.14,150.00,25.68,0.00,10.94,1.68,6.31,0.00,0.00,0.0111,5.9889,2421.84,0.00,0,0,0.00,0.00,19533,19490
269852,175.36,200.00,19.26,0.00,11.48,1.26,6.37,0.00,0.00,0.0111,5.9889,2429.43,0.00,0,0,0.00,0.00,19740,19682
270052,181.52,200.00,14.45,0.00,11.88,0.95,6.41,0.00,0.00,0.0111,5.9889,2437.65,0.00,0,0,0.00,0.00,19962,19887
270252,173.64,150.00,10.83,0.00,11.36,0.71,6.04,0.00,0.00,0.0111,5.9889,2441.02,0.00,0,0,0.00,0.00,20235,20153
270452,180.23,200.00,33.13,100.00,11.80,2.17,6.98,0.00,0.00,0.0111,5.9889,2416.80,0.00,0,0,0.00,0.00,20396,20363
270652,185.17,200.00,24.84,0.00,12.12,1.63,6.87,0.00,0.00,0.0111,5.9889,2436.54,0.00,0,0,0.00,0.00,20619,20546
270852,188.88,200.00,18.63,0.00,12.36,1.22,6.79,0.00,0.00,0.0111,5.9889,2440.57,0.00,0,0,0.00,0.00,20802,20721
271052,191.66,200.00,13.97,0.00,12.54,0.91,6.73,0.00,0.00,0.0111,5.9889,2416.62,0.00,0,0,0.00,0.00,20930,20897
271252,181.24,150.00,10.48,0.00,11.86,0.69,6.27,0.00,0.00,0.0111,5.9889,2381.21,0.00,0,0,0.00,0.00,20815,20853
271452,185.93,200.00,7.86,0.00,12.17,0.51,6.34,0.00,0.00,0.0111,5.9889,2339.82,0.00,0,0,0.00,0.00,20460,20581
271652,189.45,200.00,5.90,0.00,12.40,0.39,6.39,0.00,0.00,0.0111,5.9889,2317.75,0.00,0,0,0.00,0.00,19944,20109
271852,179.59,150.00,4.42,0.00,11.75,0.29,6.02,0.00,0.00,0.0111,5.9889,2288.23,0.00,0,0,0.00,0.00,19172,19396
272052,184.69,200.00,28.32,100.00,12.09,1.85,6.97,0.00,0.00,0.0111,5.9889,2276.14,0.00,0,0,0.00,0.00,18280,18528
272252,176.02,150.00,21.24,0.00,11.52,1.39,6.46,0.00,0.00,0.0111,5.9889,2296.79,0.00,0,0,0.00,0.00,17602,17809
272452,169.51,150.00,15.93,0.00,11.09,1.04,6.07,0.00,0.00,0.0111,5.9889,2372.12,0.00,0,0,0.00,0.00,17070,17126
272652,177.14,200.00,11.95,0.00,11.59,0.78,6.19,0.00,0.00,0.0111,5.9889,2388.58,0.00,0,0,0.00,0.00,16929,16952
272852,170.35,150.00,8.96,0.00,11.15,0.59,5.87,0.00,0.00,0.0111,5.9889,2395.32,0.00,0,0,0.00,0.00,16868,16878
273052,165.26,150.00,6.72,0.00,10.82,0.44,5.63,0.00,0.00,0.0111,5.9889,2398.08,0.00,0,0,0.00,0.00,16842,16846
273252,161.45,150.00,5.04,0.00,10.57,0.33,5.45,0.00,0.00,0.0111,5.9889,2373.62,0.00,0,0,0.00,0.00,16650,16703
273452,158.59,150.00,3.78,0.00,10.38,0.25,5.31,0.00,0.00,0.0111,5.9889,2389.19,0.00,0,0,0.00,0.00,16520,16542
273652,156.44,150.00,2.83,0.00,10.24,0.19,5.21,0.00,0.00,0.0111,5.9889,2355.57,0.00,0,0,0.00,0.00,16383,16472
273852,154.83,150.00,2.13,0.00,10.13,0.14,5.14,0.00,0.00,0.0111,5.9889,2381.80,0.00,0,0,0.00,0.00,16178,16215
274052,153.62,150.00,1.59,0.00,10.05,0.10,5.08,0.00,0.00,0.0111,5.9889,2392.55,0.00,0,0,0.00,0.00,16088,16103
274252,152.72,150.00,1.20,0.00,10.00,0.08,5.04,0.00,0.00,0.0111,5.9889,2396.95,0.00,0,0,0.00,0.00,16049,16056
274452,152.04,150.00,0.90,0.00,9.95,0.06,5.00,0.00,0.00,0.0111,5.9889,2398.75,0.00,0,0,0.00,0.00,16032,16035
274652,151.53,150.00,0.67,0.00,9.92,0.04,4.98,0.00,0.00,0.0111,5.9889,2399.49,0.00,0,0,0.00,0.00,16023,16025
274852,151.15,150.00,0.50,0.00,9.89,0.03,4.96,0.00,0.00,0.0111,5.9889,2374.19,0.00,0,0,0.00,0.00,15836,15888
275052,150.86,150.00,0.38,0.00,9.87,0.02,4.95,0.00,0.00,0.0111,5.9889,2389.43,0.00,0,0,0.00,0.00,15713,15735
275252,150.64,150.00,25.28,100.00,9.86,1.65,5.76,0.00,0.00,0.0111,5.9889,2395.67,0.00,0,0,0.00,0.00,15658,15667
275452,150.48,150.00,18.96,0.00,9.85,1.24,5.55,0.00,0.00,0.0111,5.9889,2363.37,0.00,0,0,0.00,0.00,15578,15652
275652,150.36,150.00,14.22,0.00,9.84,0.93,5.39,0.00,0.00,0.0111,5.9889,2352.82,0.00,0,0,0.00,0.00,15232,15327
275852,150.27,150.00,10.67,0.00,9.84,0.70,5.27,0.00,0.00,0.0111,5.9889,2363.32,0.00,0,0,0.00,0.00,15161,15235
276052,150.20,150.00,8.00,0.00,9.83,0.52,5.18,0.00,0.00,0.0111,5.9889,2430.99,0.00,0,0,0.00,0.00,15075,15014
276252,150.15,150.00,6.00,0.00,9.83,0.39,5.11,0.00,0.00,0.0111,5.9889,2394.51,0.00,0,0,0.00,0.00,15117,15128
276452,150.11,150.00,4.50,0.00,9.82,0.29,5.06,0.00,0.00,0.0111,5.9889,2397.75,0.00,0,0,0.00,0.00,15128,15133
276652,137.59,100.00,53.37,200.00,9.00,3.49,6.25,0.00,0.00,0.0111,5.9889,2399.08,0.00,0,0,0.00,0.00,15113,15115
276852,140.69,150.00,65.03,100.00,9.21,4.26,6.73,0.00,0.00,0.0111,5.9889,2399.62,0.00,0,0,0.00,0.00,15106,15107
277052,143.02,150.00,48.77,0.00,9.36,3.19,6.28,0.00,0.00,0.0111,5.9889,2367.85,0.00,0,0,0.00,0.00,14953,15018
277252,144.76,150.00,111.58,300.00,9.47,7.30,8.39,0.00,0.00,0.0111,5.9889,2384.14,0.00,0,0,0.00,0.00,14926,14958
277452,133.57,100.00,208.69,500.01,8.74,13.66,11.20,0.00,0.00,0.0133,5.9867,2327.91,0.00,0,0,0.00,0.00,14612,14757
277652,137.68,150.00,256.52,400.00,9.01,16.79,12.90,0.00,0.00,0.0133,5.9867,2410.47,0.00,0,0,0.00,0.00,14422,14402
277852,140.76,150.00,192.39,0.00,9.21,12.59,10.90,0.00,0.00,0.0133,5.9867,2469.89,0.00,0,0,0.00,0.00,14645,14506
278052,143.07,150.00,144.29,0.00,9.36,9.44,9.40,0.00,0.00,0.0133,5.9867,2494.23,0.00,0,0,0.00,0.00,14992,14804
278252,144.80,150.00,108.22,0.00,9.48,7.08,8.28,0.00,0.00,0.0133,5.9867,2464.20,0.00,0,0,0.00,0.00,15379,15251
278452,133.60,100.00,131.16,200.00,8.74,8.58,8.66,0.00,0.00,0.0133,5.9867,2426.29,0.00,0,0,0.00,0.00,15612,15560
278652,137.70,150.00,98.37,0.00,9.01,6.44,7.73,0.00,0.00,0.0133,5.9867,2450.77,0.00,0,0,0.00,0.00,15798,15697
278852,140.78,150.00,73.78,0.00,9.21,4.83,7.02,0.00,0.00,0.0133,5.9867,2460.80,0.00,0,0,0.00,0.00,15984,15863
279052,143.08,150.00,55.33,0.00,9.36,3.62,6.49,0.00,0.00,0.0133,5.9867,2464.90,0.00,0,0,0.00,0.00,16216,16087
279252,157.31,200.00,41.50,0.00,10.30,2.72,6.51,0.00,0.00,0.0133,5.9867,2426.58,0.00,0,0,0.00,0.00,16364,16311
279452,155.48,150.00,31.13,0.00,10.18,2.04,6.11,0.00,0.00,0.0133,5.9867,2431.37,0.00,0,0,0.00,0.00,16602,16540
279652,154.11,150.00,23.34,0.00,10.09,1.53,5.81,0.00,0.00,0.0133,5.9867,2438.45,0.00,0,0,0.00,0.00,16854,16778
279852,153.08,150.00,17.51,0.00,10.02,1.15,5.58,0.00,0.00,0.0133,5.9867,2455.75,0.00,0,0,0.00,0.00,17079,16968
280052,152.31,150.00,13.13,0.00,9.97,0.86,5.41,0.00,0.00,0.0133,5.9867,2422.84,0.00,0,0,0.00,0.00,17266,17221
280252,151.74,150.00,9.85,0.00,9.93,0.64,5.29,0.00,0.00,0.0133,5.9867,2429.83,0.00,0,0,0.00,0.00,17512,17453
280452,151.30,150.00,32.39,100.00,9.90,2.12,6.01,0.00,0.00,0.0133,5.9867,2432.70,0.00,0,0,0.00,0.00,17729,17664
280652,163.48,200.00,24.29,0.00,10.70,1.59,6.14,0.00,0.00,0.0133,5.9867,2438.99,0.00,0,0,0.00,0.00,17941,17864
280852,160.11,150.00,30.72,50.00,10.48,2.01,6.24,0.00,0.00,0.0133,5.9867,2468.45,0.00,0,0,0.00,0.00,18182,18046
281052,157.58,150.00,35.54,50.00,10.31,2.33,6.32,0.00,0.00,0.0133,5.9867,2488.52,0.00,0,0,0.00,0.00,18603,18426
281252,168.19,200.00,26.65,0.00,11.01,1.74,6.38,0.00,0.00,0.0133,5.9867,2468.26,0.00,0,0,0.00,0.00,18964,18828
281452,163.64,150.00,19.99,0.00,10.71,1.31,6.01,0.00,0.00,0.0133,5.9867,2488.44,0.00,0,0,0.00,0.00,19365,19189
281652,172.73,200.00,14.99,0.00,11.31,0.98,6.14,0.00,0.00,0.0133,5.9867,2436.22,0.00,0,0,0.00,0.00,19547,19475
281852,167.05,150.00,61.24,200.00,10.93,4.01,7.47,0.00,0.00,0.0156,5.9844,2374.84,0.00,0,0,0.00,0.00,19604,19655
282052,175.29,200.00,133.43,350.00,11.47,8.73,10.10,0.00,0.00,0.0156,5.9844,2357.69,0.00,0,0,0.00,0.00,19443,19528
282252,168.96,150.00,175.07,300.00,11.06,11.46,11.26,0.00,0.00,0.0156,5.9844,2350.67,0.00,0,0,0.00,0.00,19140,19239
282452,176.72,200.00,206.31,300.00,11.57,13.50,12.53,0.00,0.00,0.0156,5.9844,2047.78,0.00,0,0,0.00,0.00,18095,18800
282652,170.04,150.00,179.73,100.00,11.13,11.76,11.45,0.00,0.00,0.0156,5.9844,2255.73,0.00,0,0,0.00,0.00,16982,17271
282852,165.03,150.00,209.80,300.00,10.80,13.73,12.27,0.00,0.00,0.0156,5.9844,2401.39,0.00,0,0,0.00,0.00,16716,16714
283052,161.27,150.00,194.85,150.00,10.56,12.75,11.65,0.00,0.00,0.0156,5.9844,2440.57,0.00,0,0,0.00,0.00,16800,16719
283252,158.46,150.00,171.14,100.00,10.37,11.20,10.79,0.00,0.00,0.0156,5.9844,2416.62,0.00,0,0,0.00,0.00,16951,16918
283452,156.34,150.00,128.35,0.00,10.23,8.40,9.32,0.00,0.00,0.0156,5.9844,2438.81,0.00,0,0,0.00,0.00,17138,17061
283652,154.76,150.00,96.26,0.00,10.13,6.30,8.21,0.00,0.00,0.0156,5.9844,2481.50,0.00,0,0,0.00,0.00,17504,17342
283852,166.07,200.00,84.70,50.00,10.87,5.54,8.21,0.00,0.00,0.0156,5.9844,2465.38,0.00,0,0,0.00,0.00,17767,17637
284052,162.05,150.00,126.02,250.00,10.61,8.25,9.43,0.00,0.00,0.0156,5.9844,2458.78,0.00,0,0,0.00,0.00,18020,17903
284252,159.04,150.00,94.52,0.00,10.41,6.19,8.30,0.00,0.00,0.0156,5.9844,2464.08,0.00,0,0,0.00,0.00,18271,18143
284452,169.28,200.00,70.89,0.00,11.08,4.64,7.86,0.00,0.00,0.0156,5.9844,2426.25,0.00,0,0,0.00,0.00,18436,18384
284652,164.46,150.00,53.17,0.00,10.76,3.48,7.12,0.00,0.00,0.0156,5.9844,2410.75,0.00,0,0,0.00,0.00,18546,18525
284852,173.34,200.00,39.87,0.00,11.35,2.61,6.98,0.00,0.00,0.0156,5.9844,2351.92,0.00,0,0,0.00,0.00,18220,18317
285052,167.51,150.00,29.91,0.00,10.96,1.96,6.46,0.00,0.00,0.0156,5.9844,2319.83,0.00,0,0,0.00,0.00,17732,17893
285252,163.13,150.00,22.43,0.00,10.68,1.47,6.07,0.00,0.00,0.0156,5.9844,2367.16,0.00,0,0,0.00,0.00,17409,17475
285452,172.35,200.00,16.82,0.00,11.28,1.10,6.19,0.00,0.00,0.0156,5.9844,2386.55,0.00,0,0,0.00,0.00,17251,17278
285652,166.76,150.00,12.62,0.00,10.91,0.83,5.87,0.00,0.00,0.0156,5.9844,2354.49,0.00,0,0,0.00,0.00,17104,17196
285852,162.57,150.00,9.46,0.00,10.64,0.62,5.63,0.00,0.00,0.0156,5.9844,2315.76,0.00,0,0,0.00,0.00,16619,16788
286052,159.43,150.00,32.10,100.00,10.43,2.10,6.27,0.00,0.00,0.0156,5.9844,2273.02,0.00,0,0,0.00,0.00,15883,16137
286252,157.07,150.00,24.07,0.00,10.28,1.58,5.93,0.00,0.00,0.0156,5.9844,2322.39,0.00,0,0,0.00,0.00,15261,15417
286452,155.30,150.00,18.05,0.00,10.16,1.18,5.67,0.00,0.00,0.0156,5.9844,2315.73,0.00,0,0,0.00,0.00,14652,14821
286652,141.48,100.00,13.54,0.00,9.26,0.89,5.07,0.00,0.00,0.0156,5.9844,2385.00,0.00,0,0,0.00,0.00,14265,14295
286852,143.61,150.00,10.16,0.00,9.40,0.66,5.03,0.00,0.00,0.0156,5.9844,2393.86,0.00,0,0,0.00,0.00,14192,14205
287052,145.21,150.00,7.62,0.00,9.50,0.50,5.00,0.00,0.00,0.0156,5.9844,2397.48,0.00,0,0,0.00,0.00,14161,14167
287252,133.90,100.00,5.71,0.00,8.76,0.37,4.57,0.00,0.00,0.0156,5.9844,2378.49,0.00,0,0,0.00,0.00,13914,13958
287452,137.93,150.00,4.28,0.00,9.03,0.28,4.65,0.00,0.00,0.0156,5.9844,2363.39,0.00,0,0,0.00,0.00,13637,13711
287652,140.95,150.00,3.21,0.00,9.22,0.21,4.72,0.00,0.00,0.0156,5.9844,2288.82,0.00,0,0,0.00,0.00,13384,13607
287852,130.71,100.00,2.41,0.00,8.55,0.16,4.36,0.00,0.00,0.0156,5.9844,2236.38,0.00,0,0,0.00,0.00,12482,12810
288052,123.03,100.00,76.81,300.00,8.05,5.03,6.54,0.00,0.00,0.0156,5.9844,2246.90,0.00,0,0,0.00,0.00,11393,11700
288252,117.27,100.00,307.61,1000.00,7.68,20.13,13.90,0.00,0.00,0.0156,5.9844,2305.29,0.00,0,0,0.00,0.00,10710,10900
288452,125.46,150.00,230.70,0.00,8.21,15.10,11.66,0.00,0.00,0.0156,5.9844,2321.21,0.00,0,0,0.00,0.00,10410,10568
288652,119.09,100.00,173.03,0.00,7.79,11.32,9.56,0.00,0.00,0.0156,5.9844,1993.52,0.00,0,0,0.00,0.00,0,10276
288852,114.32,100.00,179.77,200.00,7.48,11.77,9.62,0.00,0.00,0.0156,5.9844,2213.03,0.00,0,0,0.00,0.00,8408,8782
289052,110.74,100.00,134.83,0.00,7.25,8.82,8.04,0.00,0.00,0.0156,5.9844,2283.42,0.00,0,0,0.00,0.00,7741,7975
289252,95.55,50.00,101.12,0.00,6.25,6.62,6.44,0.00,0.00,0.0156,5.9844,2352.25,0.00,0,0,0.00,0.00,7229,7325
289452,96.67,100.00,75.84,0.00,6.33,4.96,5.65,0.00,0.00,0.0156,5.9844,1993.44,0.00,0,0,0.00,0.00,0,7098
289652,97.50,100.00,144.38,350.00,6.38,9.45,7.92,0.00,0.00,0.0156,5.9844,2252.99,0.00,0,0,0.00,0.00,5006,5301
289852,85.62,50.00,170.79,250.00,5.60,11.18,8.39,0.00,0.00,0.0156,5.9844,2397.39,0.00,0,0,0.00,0.00,4982,4795
290052,89.22,100.00,128.09,0.00,5.84,8.38,7.11,0.00,0.00,0.0156,5.9844,2485.01,0.00,0,0,0.00,0.00,6076,5098
290252,79.41,50.00,96.07,0.00,5.20,6.29,5.74,0.00,0.00,0.0156,5.9844,2434.82,0.00,0,0,0.00,0.00,5673,5604
290452,72.06,50.00,97.05,100.00,4.72,6.35,5.53,0.00,0.00,0.0156,5.9844,2439.86,0.00,0,0,0.00,0.00,5897,5818
290652,79.05,100.00,97.79,100.00,5.17,6.40,5.79,0.00,0.00,0.0156,5.9844,2441.93,0.00,0,0,0.00,0.00,6183,6100
290852,71.78,50.00,73.34,0.00,4.70,4.80,4.75,0.00,0.00,0.0156,5.9844,2377.17,0.00,0,0,0.00,0.00,6261,6307
291052,78.84,100.00,80.01,100.00,5.16,5.24,5.20,0.00,0.00,0.0156,5.9844,2325.05,0.00,0,0,0.00,0.00,5910,6060
291252,71.63,50.00,85.00,100.00,4.69,5.56,5.13,0.00,0.00,0.0156,5.9844,2329.63,0.00,0,0,0.00,0.00,5583,5724
291452,78.72,100.00,63.75,0.00,5.15,4.17,4.66,0.00,0.00,0.0156,5.9844,3046.94,0.00,0,0,0.00,0.00,13093,6136
291652,71.54,50.00,97.81,200.00,4.68,6.40,5.54,0.00,0.00,0.0156,5.9844,2506.91,0.00,0,0,0.00,0.00,7416,7203
291852,78.66,100.00,123.36,200.00,5.15,8.07,6.61,0.00,0.00,0.0156,5.9844,2271.49,0.00,0,0,0.00,0.00,7202,7460
292052,71.49,50.00,142.52,200.00,4.68,9.33,7.00,0.00,0.00,0.0156,5.9844,2106.08,0.00,0,0,0.00,0.00,5803,6391
292252,66.12,50.00,169.39,250.00,4.33,11.09,7.71,0.00,0.00,0.0156,5.9844,1990.97,0.00,0,0,0.00,0.00,0,4682
292452,62.09,50.00,127.04,0.00,4.06,8.31,6.19,0.00,0.00,0.0156,5.9844,1996.30,0.00,0,0,0.00,0.00,0,1060
292652,59.07,50.00,107.78,50.00,3.87,7.05,5.46,0.00,0.00,0.0156,5.9844,2116.57,0.00,0,0,0.00,0.00,1475,690
292852,56.80,50.00,105.84,100.00,3.72,6.93,5.32,0.00,0.00,0.0156,5.9844,2165.83,0.00,0,0,0.00,0.00,2090,1692
293052,55.10,50.00,104.38,100.00,3.61,6.83,5.22,0.00,0.00,0.0156,5.9844,2246.48,0.00,0,0,0.00,0.00,3097,1901
293252,41.33,0.00,78.28,0.00,2.70,5.12,3.91,0.00,0.00,0.0156,5.9844,2311.52,0.00,0,0,0.00,0.00,3910,2292
293452,30.99,0.00,83.71,100.00,2.03,5.48,3.75,0.00,0.00,0.0156,5.9844,2395.76,0.00,0,0,0.00,0.00,4962,3597
293652,23.25,0.00,212.78,600.00,1.52,13.93,7.72,0.00,0.00,0.0156,5.9844,2450.74,0.00,0,0,0.00,0.00,5648,4893
